id	filename	md5	size	state
b06cedcd-05f8-4184-abd7-fc44d19c73ed	TCGA-02-0271-01A-01-BS1.cba09e5d-db4d-43df-9721-2512944f0fb3.svs	f6604e79caf32f5629c90e505b637b7d	91467133	released
91ab7c4b-ac5f-4158-afcc-0c3d828793f5	TCGA-14-1829-01A-01-BS1.244ff07a-edfd-4299-b000-7583be9ee633.svs	5dfb61cf6539fb6a5d49a389d55eadbf	139924283	released
6238e0e9-d489-435e-9e0f-4e9e51c49b4c	TCGA-08-0514-01A-01-TS1.2bf76577-04dc-447d-826f-c9d5e0564a4d.svs	7f9b6f9a9c9ee1c8e805a25c4fdc66d5	27688885	released
731c30ce-6d6b-4b0c-8d4e-163ae0f565e4	TCGA-06-6700-01A-01-BS1.1e69baa0-89da-4282-b6ae-26994b3afa5c.svs	d62ec1d06c1e4e50e4dcb6df073ba456	195881325	released
2ec53d00-038b-4f8b-b076-3a6e9fc47875	TCGA-06-6701-01A-01-BS1.e3258c0c-dd54-4b49-bcdd-9e3a2da32638.svs	7b8a372473c0b62552f7eaaed16d190b	225117573	released
58ae503a-e856-4e56-877b-5786b2ad4ad3	TCGA-14-2554-01A-01-TS1.1edd9efc-1b32-4ae7-b7ca-f345b14a78e7.svs	70322781221ee94f8794f96a0d1b5624	155638759	released
4c9aed5a-adce-479c-951e-48e9f0598df2	TCGA-12-0616-01A-01-BS1.b9023cf3-eacd-4898-85f0-77e2f0561665.svs	9c5ff3c7ce2f02b5d5998fb91fc5dce3	78636899	released
00f9b21f-8d62-4ff1-ba6e-7c6acc78a2e0	TCGA-06-0158-01A-01-BS1.b66efe55-855e-4e2c-ba2d-611821354831.svs	1519065584abf80d1c796cb59bd7459c	99938327	released
e15073a9-3677-4971-a214-e3a9c0ec841a	TCGA-27-2521-01A-01-TS1.6e49fd1a-2677-41d7-94bb-d9c4b71243dd.svs	ecee3579dd1e830fc923a9ee76bb590d	197879551	released
e7120863-7551-49bc-ac1b-996374bac152	TCGA-08-0524-01A-01-TS1.0edf27bd-4e13-4cfc-89af-cf59241efa3e.svs	93fec697cb5a77fc7b49fe1c45997cae	112796263	released
dd05cfe3-8170-44ad-97ca-3e83da84ea28	TCGA-06-0875-01A-01-BS1.4f78e492-2d0b-455a-b25f-9cc0f0748f1b.svs	c48582d1e7beb1fac86e84020bff2613	81782789	released
52c7d5ba-5200-4e88-9c61-d6747198a553	TCGA-08-0351-01A-01-TS1.c2153417-2eca-40a0-89bc-18f325bd3e02.svs	7e33a549bb3fbe652d22e88f1070494f	61799957	released
d74fb286-b91c-4302-88a6-a3284da77ced	TCGA-06-0744-01A-01-TS1.6ba81c0f-868c-4895-bc59-3c1e56b64905.svs	b3d3bad690b332d6aa7b5ba10558ea3e	88774815	released
0873af8b-7d76-4bde-995c-3917aa5009f8	TCGA-32-1987-01A-01-BS1.f65d619c-d30c-49b6-be0e-084a113fda88.svs	0fede3c704569c4c64493dfc490cc21b	117169167	released
25fac640-ffee-45fe-bf6a-305f9d130f19	TCGA-19-2619-01A-01-BS1.ef83dd80-fe69-482f-b6d6-304278a8821c.svs	9ca619ad8fe3b6afe7934f13e6a2c34c	31548501	released
2ad5ce0b-07c6-49ea-9462-fa514dbd875b	TCGA-08-0531-01A-01-BS1.2a749986-3b79-48fa-a7bd-2fa5f6e13fc5.svs	fc206d14a6651e2aa5027d967b54a6ae	110594555	released
e1d741db-0fbf-4e99-91d1-07e290a6f2e3	TCGA-12-1599-01A-01-TS1.f5bddb97-0035-493b-a8a0-ebf0a9555a45.svs	a6991d985cc289ed613a75766339768e	99841853	released
0c06b435-c157-4a90-b569-1a486ec4eebf	TCGA-19-1789-01A-01-BS1.7ce4575c-8bd4-4129-9623-1eb584e7bcff.svs	84f7c43b814311ecc912e03565638df8	79588467	released
cf7514df-b91a-4fab-9ba8-734ef2ced198	TCGA-12-1602-01A-01-BS1.5a2e5d0f-740e-404d-b092-96fbabfb4d5c.svs	e2bece48026d185350cc21aafd344798	151367007	released
26e041d1-7de9-45af-8f9d-2743e9d85fb9	TCGA-02-0055-01A-01-BS1.09f1595b-e57a-4289-a55f-ba0d38c2b2c1.svs	b0297187f5527def80b2a3a47d8541a1	435106707	released
4f854d29-2de2-4488-8292-e9bfabc9063b	TCGA-06-0881-01A-01-BS1.6f2cf2cc-dc8c-49ca-b360-51467dea1c52.svs	3c57d6bcbed4a9c1d1c26255e3aa62b1	260020245	released
a0b251b6-7bc7-49db-840a-9eb4a4f3ac66	TCGA-28-1757-01A-01-BS1.a2a0f9f7-3a9c-43ce-ba53-02fa6d9d762b.svs	24976b890749ef70dccacdd0fe0c7636	165850871	released
fe37148c-2e5f-44f4-a62b-c27ff6a9608d	TCGA-32-2495-01A-01-TS1.2af10114-b26b-4bba-ac70-50b7de004100.svs	762712dec08565f1c36e525266505109	30273561	released
ef5e5371-e0c6-41e3-9a7a-ed8102033ded	TCGA-76-6286-01A-01-TS1.68048529-8f03-4641-a821-3fa49c22a5fd.svs	023d56bc7abfab7d09ec7f10b8ae12dc	50714809	released
fa88a71f-7265-48b6-850a-551c0c212550	TCGA-16-0846-01A-01-BS1.d880561e-9c0f-46f1-88fa-8ab52f38c287.svs	eab8983d518ce236b948741967fa8079	343633683	released
d2cbc186-3536-4878-a436-dd5b8092e0e4	TCGA-06-0413-01A-01-TS1.dc705ddc-2bfc-425b-a366-8c84864cb585.svs	204b0bd56c257c598efea3046f7bd20b	39053393	released
90e2aee4-7897-414a-8423-f8ed7d23fa83	TCGA-02-0324-01A-01-BS1.f7119931-9d3d-4166-b701-0b2ab0ccc096.svs	8eb85a0fb797126167ff4a2e84132739	216177419	released
0e100d54-3e10-43b3-a9ed-c634a7358ecb	TCGA-02-2470-01A-01-TS1.87d53bc9-2a21-465f-b826-b86cd923a5f9.svs	151bf88d6a045b03c4f6a511a03e6c00	259403451	released
64173576-a060-48e9-aac3-16ea479e6c0f	TCGA-02-0325-01A-01-BS1.150a26b6-a600-4e2a-932d-28bcdfa636f9.svs	20b9aaea1cab83d65be1f40b5b872b6c	304310199	released
c41e7f2b-cdb8-4a8c-b21a-51d7f525907f	TCGA-08-0385-01A-01-TS1.20ea8b00-8b1e-4af0-96a3-8179af8a2644.svs	05bf1db50080f660f3395706c497698c	43786691	released
26a60764-88f0-4ece-ae25-f87098ff65d1	TCGA-16-0848-01A-01-TS1.f5491fd5-2d2a-4f8a-a031-a109c70712ae.svs	612bb2cfffda97a674c94dc86cc3216a	40938055	released
369f95d1-0b2b-44e4-939d-3b22ae6a3f2d	TCGA-08-0520-01A-01-BS1.f1703e2a-8221-42d8-9146-cc1ae23dca87.svs	d3728787cf0cfab503d17d6f9867c114	125271313	released
7230dacf-7740-4293-b3ad-b74d25f87a08	TCGA-06-0142-01A-01-BS1.5579ea5d-900a-4537-879e-efc0c5e8b90e.svs	50790d251892b41b93cac80c3461a9be	366096235	released
1c141d1b-079e-4264-b2dd-a6ea7cb045c9	TCGA-02-0422-01A-01-BS1.82a876cf-7878-4016-a6ef-b737ec16ad19.svs	0e6a6a5e0f78afb44852e02c35d30aed	50907275	released
fc02feea-3302-4b3f-932b-8e5ed6dcc5e6	TCGA-27-2518-01A-01-BS1.c1af17f6-d617-4dc9-86d2-27db3f8b481e.svs	934e374275e1636dafd82755a5b262a9	47993719	released
9612606a-fba7-45d6-934c-e4d7a0614fb6	TCGA-08-0380-01A-01-TS1.bb38221f-4439-4999-bef1-4890a93db131.svs	b1d4b36dc6c812938ab202a738eb3961	32811853	released
3bace7ea-6f8e-4386-a258-638f40ae770d	TCGA-32-2632-01A-01-BS1.dc499739-e1e2-4aea-9fa4-f98bb2bfc79e.svs	7b92e41eeb49b77104ec40257ed5ca8b	31272841	released
be9ab56f-eeeb-4055-a358-acd544ea2ba3	TCGA-08-0373-01A-01-BS1.ca0bd4ca-cb2b-4e0b-acc8-134fac94fd9a.svs	27cfb3b66076d947c57815ab4a5ff22c	121179191	released
e3d89fe7-4fd3-4194-b797-4cff19959ec0	TCGA-12-1089-01A-01-BS1.28408921-dae0-43bb-8182-5b1479014338.svs	fcfbcac4e56e57159e70cc3265588750	70708419	released
a1a33cab-0f5c-4e6f-b271-387f79a2728e	TCGA-32-2634-01A-01-TS1.54140f66-2552-4a86-835c-6cd01d83465f.svs	e7a1efb7175e953457b9befdfa1840e0	30203571	released
835e265c-682f-41bd-9ed8-1414b00145be	TCGA-08-0355-01A-01-TS1.b72dfc28-1b6c-4576-aa44-95ae99cc9952.svs	3fed7b4959403c56727bcf5e00790d13	78706045	released
d7f2d56c-82e1-40e9-9ff6-e018c779da66	TCGA-02-0057-01A-01-BS1.db2989c7-9431-4483-a96e-61e970f13968.svs	b58581d3f34b264b4133b94e6bff3bbf	392185647	released
8c44b08f-73c2-4c5f-bdd5-dbea22ed1823	TCGA-28-1751-01A-02-BS2.b59a9d68-ced0-4844-8486-4ebf03c9dd94.svs	dbc44ca4f1369acdc68b2523bcec5fd3	191788275	released
383e0bba-3107-4c6e-90cf-786d0d5eb0e3	TCGA-06-0221-01A-01-TS1.74a1c78f-761b-4cf7-882b-d80f7d256a8a.svs	93a13822412d770835d77f373fd2cc11	136265483	released
78778e5c-1066-4112-a364-768fb34d3ef0	TCGA-08-0375-01A-01-TS1.cd4a139f-6ad6-4e61-9def-1b96521deb2d.svs	1fbdcd91eaafa0fa2de4115c28377748	23661823	released
c3aa788a-935b-43e5-a7f6-52da61cde11b	TCGA-12-1088-01A-01-BS1.001a9e37-ea17-4141-bd3a-e4b755831350.svs	e9efbabfa1b424b6e9137b55080f9f4b	88216221	released
59b6b033-29ec-4201-a5a6-422b4cb313c1	TCGA-28-5204-01A-01-BS1.a3dcf4de-406c-40d9-b040-88c23b4d176b.svs	28f7ef58d80047ec9bc1c1da6eb9692a	96442885	released
feff540a-9749-421a-a007-6edb4ac7f57c	TCGA-14-1451-01A-01-TS1.63291a3a-ba50-459b-b95c-334664fbd3d3.svs	77bfbc18ed312e2fe12a9925107698e4	178041573	released
2235906e-c2ca-4394-8e8d-17b80752cf3a	TCGA-14-0789-01A-01-BS1.2f54d060-e348-4321-acdf-031fbe3773dd.svs	bdc2725394bc705ebd988e1ab8b3f9f3	151555359	released
c39d26dc-225d-4088-a685-9c55c6ff6862	TCGA-06-0150-01A-01-TS1.1fad3ddd-eacc-46eb-998e-247b2b276286.svs	d5f7439498e4c4910bd7e9c1629394bc	87393153	released
