id	filename	md5	size	state
c9bc6c37-aabe-4bf5-afff-3a11150af8ae	TCGA-CJ-4876-01A-01-TS1.89868490-d202-4bde-97b9-cd04d43a119a.svs	4e746814386860808b59453c241d6032	278629303	released
8d3a2e69-7ce2-418f-93c5-13960ed0536d	TCGA-B0-4827-01A-02-BS2.d0254c87-8330-4b46-b380-bbf1731ed3fe.svs	c85f245fe4ad76f45f60c4bc914e230a	364143093	released
90396cd4-bdb9-41f3-88ab-72b2b1c45ce8	TCGA-B0-5692-01A-01-BS1.3d4d604f-ecb0-4089-a803-694a859c3cba.svs	ae04172501b4a1898dcacd52ebad88e6	122476517	released
28742d94-909b-4102-8fd5-d4a35c869a00	TCGA-CJ-4895-01A-01-TS1.11799c01-ae6a-477a-9720-3d698711932d.svs	595b7012b8c4749dd7636a83eed44c78	238202003	released
97364a8a-c133-4aab-b7f5-c778cbb05cb2	TCGA-BP-5009-01A-01-TS1.26addde9-a799-4d7a-aff1-506b1d2a4f59.svs	caeb7191350792495845e6ea7595ea71	141986403	released
33f6bcc7-a447-4259-a1ee-ed7e601750d3	TCGA-B2-5641-11A-01-TS1.eb8c4cab-1e90-4111-84d5-f4aa045b7872.svs	89cb094a8f4200d1b5441d8d1cb963ca	54485077	released
65e91f98-664f-461c-9bd8-e2d3ea901dc7	TCGA-CZ-5982-01A-01-TS1.1a1b28bf-9516-4be4-b97a-8956533afada.svs	7ed7447c34c3020526ecdcb56a333773	209466127	released
4d026542-ce6e-47ff-af92-13927af936ce	TCGA-BP-5190-11A-01-TS1.90ec1045-4f40-45bb-90a8-34d78086bd99.svs	20a3863009d456a0a8fd0d642ecfb252	188829949	released
ff1b0f65-fb3f-4573-8fd6-61aa5e9e3ffe	TCGA-B8-5546-11A-01-TS1.57212fcd-4321-4d51-ad73-5c0fe2e5f137.svs	247c4c70388fee1f76ec0f9a3a52edca	85225351	released
5054aeff-7646-4c14-865b-cdb08d384990	TCGA-BP-4174-01A-02-BS2.6f31eae3-586d-4578-a631-539ebc1bb62d.svs	14b82654dc28f2db306f79f4b0f789ff	157751715	released
595df918-e6ff-4e9f-acb1-dd525fa7a1b8	TCGA-CZ-5457-01A-01-BS1.7567a941-281f-42b7-83e2-3f79fb199fbf.svs	50de2fdc697be3d7c78f88126aedb1b6	134285633	released
b5130c6a-966a-4dac-bb1e-12e58354f253	TCGA-CJ-4875-01A-01-BS1.b2d8ad0f-2eb0-4412-a800-e72cb8d0aae1.svs	d70e3aea0b22bcd9e1a23a46c9151d5b	446257989	released
f18a3dbc-51ee-4904-b2ae-06af4fb9a197	TCGA-BP-4799-01A-01-TS1.4834f5d7-06da-40ee-af08-0f6e9708f7e0.svs	cbd2948f349491e10cb5b5106ee2c683	101067779	released
c639e1d6-87c1-4b11-a615-2d59f4254fa5	TCGA-B8-5546-01A-01-BS1.51cac0f3-a221-4e05-90ce-8f71fe8847c3.svs	fb504d3d80021c05db186069a73278ee	91568051	released
a1617002-edd5-4cd7-95e9-48da4ded68cd	TCGA-AK-3447-01A-01-TS1.14cf1e9f-1c4e-4bd6-b29c-df82f09cd686.svs	c14d6f57afc592f768f1bc6bf31900a5	56898673	released
c63ca500-dbd8-48d6-8b6d-a76bf89c757c	TCGA-BP-5169-01A-01-BS1.fdee6342-25dd-412a-9342-8333aa6e8865.svs	939caac0da779af8f62b5d97e80ea078	266662013	released
99820159-21ff-4560-ab57-b0e9d1b7259f	TCGA-B0-4838-11A-01-TS1.688242ac-315c-41ae-a0d2-177bf2fa5317.svs	8e2cd683fbd39d5fe206f0a1d8d13b31	177147475	released
c35f4eab-b2e4-4f1b-89d7-1872def3b817	TCGA-BP-4977-11A-01-TS1.e8217094-47f3-4cc7-b7be-5f6166b05847.svs	3f9494662dc7a27314719eb9bb66c3a7	76671519	released
a09d0de3-1bd0-48a8-8671-f0569c885df7	TCGA-B8-4154-01A-01-TS1.7f8bd9fb-463c-4492-b523-39b00d81c9bc.svs	9f82f36fc1df47389c293c7029ffad21	61755829	released
a60df974-91c2-452e-98d0-ca5e54c1083d	TCGA-B8-4143-11A-01-BS1.19ee28cf-dc85-42bd-aab1-a3f4712c5d3f.svs	e2bff824c93602d7adb622b1c41a63c0	187707595	released
28cef8cf-017b-4245-a355-cbc6a29b2b7d	TCGA-B0-4810-01A-01-BS1.48143087-b440-4f48-8f17-40c9a2a71006.svs	e2e4781b8a6a5e0bfbb07a979e4ff7ed	195495025	released
5c498721-0e28-4f1b-b127-6b27ae28956a	TCGA-B8-4143-01A-01-BS1.6bdb0020-ac99-4af4-b24a-a5a5d5c30b6c.svs	672aecff1e4ae3d392e03b1244354523	177076785	released
bdf61740-28ca-445f-9bfb-6a2291234036	TCGA-BP-4766-01A-01-BS1.68ff224a-8e03-4701-a55e-69fe2a81443b.svs	c8d7a976034028c27d86486498b6e62a	195171281	released
4e574a33-5b44-4448-876d-8ab0cb43001a	TCGA-BP-4983-11A-01-TS1.5a855fdc-0d9a-4e95-a941-12e6a5f5e20c.svs	834a1dcfba052ff327545dec84b49ef6	176275169	released
48b2bd49-06e7-49ef-b5d6-82b8d813fe5b	TCGA-CZ-4854-01A-01-BS1.5c1e602f-76d4-4a59-920e-e5770011b2f8.svs	d1e187cb068667135d295730c63c85d6	308513709	released
ec58bffe-7106-4e8f-8ca3-2ecb4f750524	TCGA-B0-4846-01A-01-TS1.bd18da16-67fd-49f0-88b7-34b686ed6208.svs	04a84935b34c9a40691c4b8014953737	118144397	released
c9b27999-bc59-46f7-a9e4-8d37cbd512bc	TCGA-BP-4169-01A-02-BS2.098ba63d-b5ef-4c3f-ae4b-0c8f8b5f5006.svs	1ad1e04e1a723284bb9aa1f7c4bf4bd2	134373393	released
7c497e4d-6dd7-4747-8eca-4ae8e34752f6	TCGA-BP-5200-01A-01-TS1.e087faa1-87a8-4ef2-b11c-5173932fc8a0.svs	0928817639ecacb40bb76836ba9b9386	491435189	released
7affcdad-2267-4eeb-bf17-a17418466681	TCGA-BP-4989-11A-01-TS1.e87a1ea8-51fc-48d5-b693-48b0abc20d55.svs	6746593ce1b7d941ee90f4e179f738cd	278261177	released
6c9ff180-bb7d-42d2-9bc1-d4b7796dde6a	TCGA-BP-4959-11A-01-TS1.72899f5f-0f21-4423-969e-d90463f0ea90.svs	54c533ff9a9e9988f09756561fe3af1e	177116151	released
bae8923a-e466-4428-a652-a4624821b474	TCGA-BP-4974-01A-01-BS1.51f134de-9fbc-4136-a825-73e7b94dbb9d.svs	c3b962eebf1b0c412da7b9f2558a387f	227488277	released
116ea1b5-fb89-4d1c-910a-f5c513be28d9	TCGA-B0-5096-01A-01-BS1.12ef2ad8-5928-4951-acb3-4bfbce09b64c.svs	963e5ab4ff722201adbd74bcce557b07	140334991	released
c8f1aa41-bc90-4ff6-ba79-6e6596129afa	TCGA-BP-5174-01A-01-BS1.f116e404-da5f-4298-b574-fc263670cd5a.svs	3f380da3b2a2f611b6a468521339d4f8	66427331	released
0f9ed6e8-c295-454e-ad0e-22b66b2a00ec	TCGA-A3-3336-01A-01-BS1.386e4d76-c955-46e8-a177-01c60ed2b2a8.svs	9025192a5a511b5142cb8b6ff58383be	134597347	released
7af2deab-68c4-4eb8-9c07-95e60b2fccca	TCGA-A3-3359-11A-01-TS1.8922fee0-61aa-42a0-8343-1d68a90b420c.svs	ede80464f1c1b973e0acb324aa809d25	190451289	released
4e760702-823b-44ce-a0e9-95fbf8a7d94a	TCGA-BP-4789-01A-01-TS1.4bb8fcf6-3ba4-40c2-be3d-12ab8b5c40c5.svs	1ce7f619553da013040ff7c73b57fd8c	76439885	released
80cee4f0-a92e-4eaf-a1f5-d9efc260c9e5	TCGA-BP-4795-11A-01-TS1.636ee91c-712d-4c0b-93ca-08dc1f529449.svs	b857939f1f485290a0a1ab2e9f7babb9	120412253	released
0d46c075-42b0-4b0a-b467-cf14d6f9142f	TCGA-BP-4159-01A-02-BS2.05a9f2ff-89be-41ac-a247-52ec1aab84c4.svs	af974498efb9b3d71172a59b2df81c86	102076547	released
08a5d327-0e05-4417-acbd-3f9e136efdd5	TCGA-B0-5102-01A-01-BS1.cf8062f6-f99a-4865-8ee5-0f7ebdc5b991.svs	b2fc189815c9ab8fc26e48eb3c06ccea	155693825	released
88dd345e-0da5-4228-812f-8a58608df4e7	TCGA-B0-5098-11A-01-TS1.2b44c6d9-175d-4f54-9740-368cc418c285.svs	b995944403eaa791f5e26badf04c6bbb	98872219	released
3008a199-dc21-4be7-b9a1-71b6b2223b04	TCGA-CJ-5675-11A-01-TS1.0cf008b2-d79b-4995-a6a5-afe7e9687ebf.svs	bd5eb4d02ab1a5153997e5d573b61c6a	206429527	released
9a18bb69-49a0-4d7d-9a39-8aa334e04f63	TCGA-G6-A8L6-01A-01-TS1.F54FD5FE-9716-47E8-8043-9773B8E5EC94.svs	77c59107ca2fe52fb695a45d9f4cd98c	287713041	released
b6e954b3-f870-4011-b1ec-f4259bdb390c	TCGA-BP-4981-11A-01-TS1.e9abd967-34dd-4d02-ab9b-2062060f4bf7.svs	315686a4284d91490d55b5943d3681eb	279637611	released
c5c9b8e0-8849-48f2-87ce-d8fe451cc9c4	TCGA-CZ-5463-01A-01-BS1.67fec03b-d9f2-475d-a0b0-ac370f713dbd.svs	0085cdf8f27650636308fde1a37a40b0	168284695	released
b7c88154-a373-45ad-988a-b0555e0cde0e	TCGA-BP-5191-01A-01-TS1.243c9d74-5c37-4452-a810-1b2a0ce8035d.svs	5ee05fe426fafa9357540ee774a21a49	103049031	released
2b465666-bbaa-4cde-b455-02c6c9e50eae	TCGA-B4-5844-01A-01-BS1.145ef428-ede7-4097-abf4-131ad9543f9a.svs	4b1351fa07e49a80f84056f7be4097b1	144049077	released
55666041-6063-49f9-a143-11c4042e1ea4	TCGA-CJ-4902-01A-01-BS1.f1653166-c1d2-4764-bd29-a2dbf56cd7a6.svs	8660879578d24d76a138b7e4df3f7cd5	293944597	released
046cb174-955b-4d7d-aca8-cc5024cdac7a	TCGA-B0-5098-01A-01-BS1.9308c72d-2ef2-45c4-8dd6-3730083384b5.svs	3f30cb4f193b8295091ba458468fed54	201162785	released
faa64c73-2ab4-4955-8e81-8a9c1c058dde	TCGA-B0-4718-11A-01-BS1.3294b138-1410-4ec3-bf46-a9a1d661e650.svs	248c4a89fc527146a2f826edd9cb751f	90952259	released
3ab2e488-b16e-4e64-afc4-9c2afe87bad1	TCGA-B0-5712-11A-01-TS1.e869e9b7-17e2-4753-9556-a036affa9730.svs	278d7182272911cc04cdf5be9ac3f0e1	218545595	released
69d28bd1-38bf-4a99-ade8-0214e3f97dd7	TCGA-BP-4330-11A-01-TS1.68a91799-d793-4f80-8b2b-4f9ad091e9df.svs	a2e3b768d6758af0b6322426415dbc61	137040375	released
20f293da-40c3-4cd1-988b-f9e7e5d9ca58	TCGA-B0-4696-01A-01-TS1.d56c89b6-cda6-45f7-965a-1cf6dc037ad1.svs	c032d549934f7d4bc8e789f7ba9a9676	539583665	released
9ec8471b-b03d-4788-846d-8e6f3af31e62	TCGA-BP-4968-11A-01-TS1.60923aa1-6754-4d59-a4f2-f281ed6f6726.svs	ada4f9ce1047a09af8000a3c1c58400d	206274997	released
a80003e2-3cb6-4ecd-b6d5-def9a0bd4c66	TCGA-B0-4811-01A-01-TS1.79510344-0a91-423e-abb6-1e5f0828b2c1.svs	83b24bd3cd2f5b0b39ecacfff7274211	824029615	released
ca142b76-ec8e-46b7-8a64-c05375ed0b0a	TCGA-BP-4976-11A-01-TS1.6187ede1-059d-47a2-83ec-a2e89df09b84.svs	f8e9726153ca3d6865342b6261c28110	78987891	released
d843207f-6a27-4e8d-972e-067c7244855a	TCGA-CJ-4920-01A-01-BS1.654e3916-9514-45f0-a3c5-1fdcd8b09883.svs	f3938ad9be5fb152906f474bd269858c	198870503	released
af2a4b9b-b16e-4f6b-8589-499d2b0f6c74	TCGA-BP-4160-01A-02-BS2.ddb1a7c4-51f0-405d-b028-d4337b640e52.svs	9d8ad976d1f605a48ec568ddca2eee00	205046669	released
1f414811-05dd-4fa1-90d0-e8db67614b30	TCGA-BP-5200-11A-01-TS1.8165f54e-fbc0-4f1e-9d1b-2a2487c44814.svs	424b51b0c87128b745d49af82cbe9707	300561173	released
7093c99e-bbf7-479d-bfa6-dfd33dfdbf32	TCGA-B8-5158-01A-01-BS1.41545d2e-cd86-4971-b810-d374e9239dd4.svs	e512659d05d0967e817b21b80dccfdde	203027759	released
70c85f4e-1566-4303-a967-62637321eb44	TCGA-CZ-4866-01A-01-TS1.31bcb4ee-cdd2-4589-bf68-9ed9bc1edda6.svs	3d73d709e4c40929e54447518b1a474d	148122071	released
50ba7450-b887-478f-984f-185de3b8ce40	TCGA-BP-4797-01A-01-TS1.e5f9cba2-1127-4a65-b59f-502c0292410e.svs	5799ad499ec39a5e5514f55d2c001ff2	208608645	released
dc0280ad-d1c7-4c2d-93d4-50316175bfcc	TCGA-BP-4797-11A-01-TS1.af82b79e-c6e8-49d2-8dc8-556061cfeefb.svs	b7fb924905ca7fa55de944119232b624	313787023	released
cc22bf4f-3a4a-4356-8006-1c6c954b3edc	TCGA-BP-4344-11A-01-BS1.5d4c88eb-b336-485f-aca8-b5385cec2851.svs	0cb5b6b0b8890eb318b193d2e6b4a279	179676281	released
19aec77e-20ac-407a-8700-281362cb4d9b	TCGA-B0-4834-11A-01-TS1.92635b84-5ccf-49e9-87cd-96c00b237a12.svs	0ddf4a60d19db8172a31e23120ab4bfd	315335807	released
ef41ef8a-fcf6-466e-b8b0-db5ead612424	TCGA-BP-4352-11A-01-BS1.f2d7d792-8da0-4cbc-bc58-d62f2969a4a4.svs	fea309c3096209fa7aefd415a48bf265	430311965	released
2a1051cb-ddef-47e6-8d4c-500486a0ee69	TCGA-BP-5004-01A-01-BS1.7271349c-bf09-483c-8e4a-f0e2b4cab26e.svs	c270c5099006ea293521d029a2731a45	117086565	released
eefadf43-fc80-4a51-a4f8-433500f53444	TCGA-BP-4759-11A-01-TS1.9205a28b-dbc7-4aaa-951f-4a9d5db41394.svs	236c64e7a054b08da4395ea42b0bbe24	141669133	released
1518aa62-fc6e-4a0a-a1de-c6ce8da8f6ed	TCGA-A3-A6NI-01A-01-TS1.1CB452F5-5B2F-48F2-BFF4-F44E91ED29F1.svs	04fcc9822624b98a05c7f7900b87631e	190367987	released
c42df2a0-9c8a-4444-ab9f-b256bffbcd97	TCGA-B8-5545-01A-01-BS1.fd70d766-b870-478a-8abf-2a591e22e074.svs	bfeed307beda6df7914c6a35612adff0	95415121	released
3ff40588-3830-45a9-9d40-9c146e6cb316	TCGA-BP-4326-11A-01-TS1.e06dc9c8-d51f-46b1-b1a6-5c1634718e6a.svs	185a882a7e88a9fbfe7d2edf23249652	298830997	released
1d71ccb5-751f-46c6-8d52-374b6d203d80	TCGA-CJ-6031-01A-01-BS1.783aff10-0b90-46eb-994b-06903714e2e4.svs	b66a4776985329d4be4dd1744f5e6c5f	290080973	released
4b37b52c-c3d2-4cf6-811d-f28de51a8e57	TCGA-BP-4349-11A-01-TS1.8d1826f4-2f50-477c-a62a-ccd009fcd55c.svs	e4be72ceaa6ddeee9130dd6577aceef2	99030081	released
bf113429-1ef0-450e-90db-a0a0a81f0dc7	TCGA-CZ-5453-01A-01-TS1.b3fbec2f-d41a-4736-86ec-8c8cead81be6.svs	4b798561c06b1571d6b950c164b05905	128927785	released
f01088e0-e715-46e8-8385-599de7bc0ec8	TCGA-B0-5113-01A-01-TS1.a5dd3348-6618-4298-ace4-ed9b69169b10.svs	b00d0f2af0aaa50681b93e6b983e2477	478716725	released
86bb4fb5-024c-4cd2-917e-98894050425f	TCGA-B2-4099-01A-02-BS2.cda80782-5212-4aef-80dc-abebaa70621e.svs	14f8b7024c06721978ae5078f7ff0a30	173306121	released
e2e7394b-9a40-43e6-bc30-ad3e836d1805	TCGA-B0-4822-11A-01-TS1.9f1de036-9e24-46dd-9b95-b8c8aa304af9.svs	7b47b85d10d0029ee10c85197bba9004	178707535	released
dda10811-476f-4823-8052-1da0ec5ddda7	TCGA-BP-4970-11A-01-TS1.b0e9363a-ce80-40ba-bdd2-66301220e7b6.svs	8b49df984b9f4614e38cdeaa48833de4	336237271	released
06bff805-ae20-4e98-950e-258f15ef05b3	TCGA-BP-4325-01A-01-BS1.bf1d0e26-9335-455b-811a-f8932b5aff0b.svs	55eb339b5ef0b803a537958450ec8edc	135619679	released
d04848f4-293b-4c79-a9c0-248d06e57a73	TCGA-BP-4355-01A-01-TS1.f0f44e65-02b2-41bb-9ec9-f10f76974cff.svs	a02e2c5106e028d8b2d4e7a8e4c3eb1d	448950321	released
63f95b2b-c01e-4613-a6fc-f61a21bf84de	TCGA-B0-5699-11A-01-TS1.29187af4-c8da-4842-ad98-5458c8833933.svs	ed7473cda547d22a7980b9203b0ea100	148204655	released
703c1d22-9491-4ac0-8df1-c20d76418219	TCGA-BP-4975-01A-01-BS1.c206ba6f-3387-446e-b2b5-8d38d50c8486.svs	6013b203a96a00b005ae9b2b7285593d	94073467	released
65b54484-01fb-4438-a1eb-53c9b20c3f84	TCGA-BP-4960-01A-01-TS1.d03a67b8-1020-48b3-b70c-04f029809b3a.svs	3b66e2d42a4386583bdaf0547ab62a73	133871669	released
7c0abaca-681c-4d85-919b-f4eea8309b33	TCGA-CJ-4878-01A-01-BS1.2d13b6c2-3319-4087-997f-81c1ee14f0cc.svs	990b15232dd3e8e90a85243d768cb94c	361534033	released
50734d09-0423-4f5e-8ed5-8ddfc4e8b0c3	TCGA-B8-A54D-01A-02-TS2.C3F86ECE-94E1-4D0D-9AF8-E0021DA29A55.svs	b2b73b7ce805b4ca6fa9290444ea1634	185956051	released
0e4c3bf3-006a-4be4-845a-f40bd9265362	TCGA-BP-5174-11A-01-TS1.8ad3e6a0-0f0e-45dc-b21b-2af15ba7c85f.svs	94c3bbcfd9341e3d26ff1dbabe2e7385	209546361	released
785785a3-d665-45fd-b2c3-3067313ab2bd	TCGA-B0-4844-01A-01-BS1.4ab76d7c-d2ba-48ce-9096-a31ddd091c8e.svs	f5ce5827b3ce3b975126ed34104579cd	216356781	released
e5807baf-45d7-4a50-b75a-b28b5af3e2fa	TCGA-B0-4828-01A-01-TS1.d32ee078-ed44-4145-8781-e69b11464f08.svs	36277b232c9353287138eb52c68b7547	147243609	released
34a6afb0-e3fa-4431-94cf-b3b2d74a65cc	TCGA-CZ-5465-01A-01-BS1.a96600d9-4214-4d6b-b86c-ff464e89bca1.svs	a08d52f5a9ec3b1026f99fdd23c8161e	156758695	released
b6ec66a3-e6df-440a-9729-6a309dec4a5f	TCGA-BP-5198-11A-01-TS1.ca2dcf67-bdeb-4ecc-9d5b-516e2deadfa6.svs	e6c01a2e5072027c661f5844d23da117	267541747	released
951adf0f-29ba-410a-8dd8-f28fdfa1ffd5	TCGA-CZ-4859-01A-02-BS2.eff5aa10-44f8-432e-83b4-a4797959dc7c.svs	1deb4a714a49149d8bd0122811fe81aa	117520579	released
023003bd-0601-4f8f-80fe-76aebb4a7fef	TCGA-B0-4690-01A-01-BS1.9f27fbe1-f8e7-450a-9b87-7feb0e92bf1c.svs	63bf0820bb309b91adf6b20130eb0d7c	772921801	released
20a02e54-66f7-436c-aea5-8c9214ff15f0	TCGA-B0-4818-01A-01-BS1.3e14326c-26b3-4693-8c5b-e18af1a5c7d7.svs	07827db368678e3782e898270e9e8843	461788571	released
5c1c69c5-985b-4b03-940a-8a97ff6aa81c	TCGA-B0-5710-11A-01-TS1.b312b43c-ca9f-4ab4-ae44-086400d27686.svs	89abeed45ca83bb70d1a02df85ecad19	127743273	released
dfda8ecc-383e-4a2e-808a-bb4eba2cc272	TCGA-B0-4843-01A-01-BS1.9f407a60-c968-47ae-b7d4-6827f1fe4b8c.svs	9f43b59e607460e229afd45ca49a397c	110016127	released
799548ba-5f4c-4468-b31d-75d750bbb7b7	TCGA-B4-5844-01A-01-TS1.35b6807b-2f76-4e75-888c-8d52a3b76246.svs	339e343b1d05f8d595137d31140526a4	83469789	released
8a3ffee4-8a3f-4b38-abb6-89fc79ba9d77	TCGA-BP-4327-01A-01-TS1.a05a684a-2fd7-40e2-b1e5-c654d6657786.svs	9e2639487c7297c1a9e5e19b550ae148	373735643	released
b79f77f1-9e12-4dd4-9a43-1eeba33dd367	TCGA-BP-4998-01A-01-BS1.35538c62-7ce0-448e-adf9-3fa352fbc96a.svs	aa91b6f6527af6824a8a8d4f0d9307e6	254349277	released
8241d0ec-4800-4945-ad40-585bf7e80fb9	TCGA-AK-3425-01A-02-BS2.278c9767-06ab-43f2-ae1a-4ef2b2e03f43.svs	5d395e0fbcf73b1a41bae16c680f0d57	159604297	released
960a7674-81ad-49b2-8566-a29e8923a983	TCGA-BP-4801-01A-01-BS1.712246bb-9f50-48a0-aa5c-1e87033a30b8.svs	c5af4b778a101d0b1bfecde5239d930f	182621641	released
bcbb21a6-2ba8-441c-9822-0c758190f9dc	TCGA-BP-5196-01A-01-BS1.ff9e832e-957b-412f-9633-e0d4d7888b77.svs	b845d85275a7ffbbf6c3f66262f7440a	326339075	released
91b18b3a-1b69-4d46-9694-c1f466085b1e	TCGA-CJ-4902-01A-01-TS1.579e5b3d-b8bd-498d-831e-452b3fd372e3.svs	7695ba9065cd1b3a924ac5a562fc5daa	126729883	released
05d6fa01-f766-435c-b1c1-3f9dc5b2cb16	TCGA-CJ-4881-01A-01-TS1.50044cf9-fee9-4745-8904-8f5240d4d18d.svs	59522b00a694d65a2e3d53cf1816eea7	252562671	released
53c67c8b-6745-4549-acc3-4e4f270530cb	TCGA-CW-5580-01A-01-BS1.40b08696-d725-486e-bc88-2b7f882cc290.svs	87a2b4729a8ae995bee1de87b7f5e0eb	122287547	released
5c19af0e-21cb-4d42-aa69-1816a60e5a23	TCGA-B0-5705-11A-01-TS1.141dcf3c-4159-4b84-bf4c-4ae7cf5dbdd3.svs	a819df5d8c5a9b6d487209c623bff4d5	175032833	released
114b3a81-2851-4273-b317-bc72fea37ef9	TCGA-B0-4703-11A-01-BS1.4769c9a8-a838-4c84-aa82-82352245dcac.svs	757f0f402c0ec70b29e53f903ddc8c5f	276174097	released
bc9efeed-5417-4589-abde-7a49fe1f6667	TCGA-DV-A4W0-01A-01-TSA.A50DF323-05D4-4134-95B4-504B807B6031.svs	aaca4424698cf6bc3046323a1dc7a89c	88315495	released
5e49e5db-60db-4a80-8080-0f6afa817eb0	TCGA-B4-5836-01A-01-BS1.81a9356a-5130-43ee-a52a-b6a55109fddd.svs	a1185b011c1e4c44fc4e295b5f285335	212737205	released
5904e849-543d-4f23-ad3a-bea414eceb00	TCGA-BP-4329-11A-01-TS1.ae173e48-1922-46ec-9785-09e503896e7d.svs	14deebde8556c992ffe6d3d07d80e8ce	364783515	released
fc53a2e5-fe5a-431b-837d-6a403bd29143	TCGA-CZ-5982-11A-01-TS1.a01f82df-2cb8-407b-8dd9-d122eec17153.svs	097d99e60942a7af783b23428e2bfea8	112144075	released
92f98104-2b5f-4620-aeaa-e5d3f90f0f3f	TCGA-B0-4818-11A-01-TS1.4eb49327-1e4b-4dd6-98e1-fafdd578b854.svs	758ddc24f606e2fe7320edf60c2ae81c	165665207	released
9a4a4178-df1b-4108-967d-68f9f486925b	TCGA-BP-4342-01A-01-TS1.a69db4cb-e937-48fe-b4d5-df90606f9e4d.svs	8314c886d93eeea65a5070802410c217	262630491	released
46e156e9-1953-45ff-8859-a0b87cf8794a	TCGA-AK-3425-01A-01-BS1.6f1fe1eb-4b90-41b6-8077-16c497f96e0d.svs	1aa430198658f606001646a4dcfe3f8d	230901401	released
ac144d2d-e23a-4290-90db-cb7f5d84da83	TCGA-B0-4821-11A-01-BS1.a64fc158-4c2b-45aa-943c-39245654804b.svs	a64206f60c283028c70e0a3c22efa22f	200885999	released
2c90c5ba-2580-4d90-a156-bc5421fada64	TCGA-CJ-5675-01A-01-BS1.d24c4830-9fba-4209-8b47-cd43b2da1e4d.svs	df12b999787a1453357f32877d77d856	332766589	released
ea9d891d-a8f5-4f92-8d2f-1763ae5f1b44	TCGA-B0-4834-11A-01-BS1.dc86f0df-e1f6-4922-9e81-f5a90308788e.svs	9c271dba767de60e3db70416813a80a4	320734599	released
cdb23cb8-5699-4e30-a030-b2102b661546	TCGA-CJ-4882-11A-01-TS1.22db262e-0e5d-415e-9981-b4223afb7004.svs	28818147667833237fe7e17be9073e60	215175445	released
3fde250e-6bad-45ce-979b-936792a32065	TCGA-BP-4959-01A-01-BS1.70061e2e-8272-4c46-b3c5-d5c8201dd8bf.svs	3c4d8d2a718782f495a3858f35094572	173946619	released
2881f882-bdfa-4e70-80ad-188cabfcf7a4	TCGA-AS-3777-01A-01-BS1.5a03479b-afa6-43d4-829c-8500e76bcd8a.svs	70f99f4f119e2b52d1eee628c96bb036	47411285	released
022f4e6c-7502-42f2-8a2f-e257bbcaa5ce	TCGA-B0-5106-01A-01-TS1.c50fdd8d-636e-4ef5-a9d5-ff67b7fbfac5.svs	0fa5adf91ac262fe0b88a052db30bb56	259427111	released
9004b978-32b3-4547-a927-c1b7eb06040a	TCGA-A3-A8OW-01A-01-TS1.E02DBEB4-82BD-45D4-8C4C-B679E0F94B1B.svs	eefdb9af80d06dfdf184eba25b0dcf22	128685591	released
f644d423-08e8-46d0-ab47-15f3d009110b	TCGA-CZ-5464-11A-01-TS1.714c04c4-6c61-47da-b30a-68fe98a57834.svs	be462d874d051cb323c54e3077539e7c	104449605	released
3a693f20-da5c-4a61-b9ed-2bfee23bd44e	TCGA-BP-4342-11A-01-BS1.4448580e-d9f8-40c4-a8a2-f059d768202d.svs	553303fd0f99c180a26564e251785c11	263134129	released
a7fc9cc6-50d1-40ef-b8c5-578162867b68	TCGA-A3-A8OU-01A-01-TS1.DB197C22-1F37-4283-B2C5-033FBD6A2297.svs	c9b1b3a00a1542472f2f04bbb442aee2	204776619	released
fa9a44dd-671d-4885-aa8a-825616783a38	TCGA-BP-5201-01A-01-BS1.0b1d5558-8540-4b08-b62a-ceac1b20cb1c.svs	716ce8b4ba1c6c95c14906312e02ff57	268169581	released
8fda7161-495f-4c12-95ee-cd8233d9fbb4	TCGA-AS-3778-01A-01-BS1.838dc562-12f5-4b3d-8dd8-9363e00e9dd9.svs	4fac8adf8b4f9569508d04eccec699b4	34627545	released
32bfb68d-4200-4ee8-b524-f0eca545c8bc	TCGA-B0-4845-01A-01-TS1.15bf9ec5-ba50-4468-bb71-ff3f2b5dd9a0.svs	dd50ef13a89b3d9e66bf0a5f7818a561	174669605	released
21dce213-b215-4548-a7fb-6ab71a1a76ea	TCGA-BP-5194-11A-01-TS1.a45d65f4-7e2a-41f7-9f71-7907ca8efe92.svs	ce9edcb5cf661b0c4d3d208382221af6	221348323	released
ef520df6-5ce1-4784-add1-9358cee28b02	TCGA-CZ-5455-11A-01-TS1.11602ef1-42af-4134-9035-e5cc78ff3839.svs	d43bc692b101bba911aca5024e8be853	222645627	released
58a8e115-a24b-4584-829b-38b7aa000e6c	TCGA-BP-5202-11A-01-TS1.2c74672a-f90b-499b-9c4e-2f8b558c85f0.svs	12a29574f98811bef17d548ef6fc5dfa	155395397	released
ce073a0b-ccc5-4556-896f-bf8507e9da19	TCGA-B0-5097-01A-01-BS1.2f57e659-9c5a-42df-ac32-041dfca323cf.svs	8686554144f10bd422f396a8c213987f	284746743	released
40f359fb-18a5-4aae-92af-4f013fcf1542	TCGA-AK-3455-01A-01-TS1.db7cbc9a-260b-45ba-a7b5-b3b2c77d0def.svs	f501efb5af9c369abcd3e16919d463b4	67868883	released
783844fc-4ec6-4684-866c-afadcd979caa	TCGA-BP-4332-01A-01-BS1.2e7d35ec-d737-466a-afcb-ffe40b3bd3ae.svs	7252f5b13a115eab7fff5f33889b99ea	308917687	released
